dataset_id,split,engine_id,cycle,anomaly_score
FD001,train,97,178,0.9953901969926816
FD001,train,97,179,0.9961572719016564
FD001,train,97,180,0.9976345292324068
FD001,train,97,181,0.9979253276519404
FD001,train,97,182,0.998283808293394
FD001,train,97,183,0.9986796619328364
FD001,train,97,184,0.9989908016283688
FD001,train,97,185,0.9990772283480218
FD001,train,97,186,0.9993172246475216
FD001,train,97,187,0.9994455655460668
FD001,train,97,188,0.9995564171400853
FD001,train,97,189,0.9996029298020408
FD001,train,97,190,0.999691241072128
FD001,train,97,191,0.9997760625864792
FD001,train,97,192,0.9998180590974493
FD001,train,97,193,0.9998596574018545
FD001,train,97,194,0.9999041875319904
FD001,train,97,195,0.9999338936292064
FD001,train,97,196,0.9999444321427292
FD001,train,97,197,0.99995987202632
FD001,train,97,198,0.9999722132242156
FD001,train,97,199,0.9999809878992382
FD001,train,97,200,0.9999861435642708
FD001,train,97,201,0.9999921384392738
FD001,train,97,202,0.9999945954196732
FD001,train,98,1,0.354133875525447
FD001,train,98,2,0.4001157653553683
FD001,train,98,3,0.3968940125308951
FD001,train,98,4,0.4041204647783517
FD001,train,98,5,0.4034268081099707
FD001,train,98,6,0.4128575697676162
FD001,train,98,7,0.4115444546347643
FD001,train,98,8,0.4050060682831541
FD001,train,98,9,0.3934918140417545
FD001,train,98,10,0.3912575583462305
FD001,train,98,11,0.3856862151287188
FD001,train,98,12,0.3779052043643315
FD001,train,98,13,0.3900425898175842
FD001,train,98,14,0.4016632475035619
FD001,train,98,15,0.3998017772381897
FD001,train,98,16,0.4148208583593974
FD001,train,98,17,0.4098388450106931
FD001,train,98,18,0.404030600248596
FD001,train,98,19,0.3937816435060551
FD001,train,98,20,0.3910372367622226
FD001,train,98,21,0.3874164096578306
FD001,train,98,22,0.3972943420660134
FD001,train,98,23,0.4098160244970495
FD001,train,98,24,0.4123535576252043
FD001,train,98,25,0.4120711243854804
FD001,train,98,26,0.4064944752473649
FD001,train,98,27,0.4017230988253494
FD001,train,98,28,0.4002745248118625
FD001,train,98,29,0.4076273962793458
FD001,train,98,30,0.4197208358514581
FD001,train,98,31,0.4177788228289146
FD001,train,98,32,0.4228599818716979
FD001,train,98,33,0.4034407705178213
FD001,train,98,34,0.4077192831337875
FD001,train,98,35,0.3964320758714628
FD001,train,98,36,0.5178662904700828
FD001,train,98,37,0.5031628748858624
FD001,train,98,38,0.5249735700532673
FD001,train,98,39,0.5278807203162801
FD001,train,98,40,0.541510454589283
FD001,train,98,41,0.428137826394307
FD001,train,98,42,0.4295247483116176
FD001,train,98,43,0.4301638719510448
FD001,train,98,44,0.5380703934702462
FD001,train,98,45,0.5229368288037359
FD001,train,98,46,0.5223952401237527
FD001,train,98,47,0.5427968635455797
FD001,train,98,48,0.5290348658218929
FD001,train,98,49,0.4113378367125474
FD001,train,98,50,0.4360246579368914
FD001,train,98,51,0.4481434927382712
FD001,train,98,52,0.4389198675152996
FD001,train,98,53,0.4459177469842584
FD001,train,98,54,0.4488458517097188
FD001,train,98,55,0.4263584826488412
FD001,train,98,56,0.4218529068729197
FD001,train,98,57,0.4188700435458354
FD001,train,98,58,0.4304050595567862
FD001,train,98,59,0.4255406273372523
FD001,train,98,60,0.4196136205501123
FD001,train,98,61,0.4182390231484094
FD001,train,98,62,0.4391572679091173
FD001,train,98,63,0.4533400126426857
FD001,train,98,64,0.4573636216019672
FD001,train,98,65,0.4665847584510643
FD001,train,98,66,0.4766101365951911
FD001,train,98,67,0.4633278780375326
FD001,train,98,68,0.4242010568524788
FD001,train,98,69,0.423507627325791
FD001,train,98,70,0.4398623240915621
FD001,train,98,71,0.4314842903158895
FD001,train,98,72,0.4453693399028686
FD001,train,98,73,0.4727521545651562
FD001,train,98,74,0.4792029155476524
FD001,train,98,75,0.4690315388337872
FD001,train,98,76,0.5750597497165366
FD001,train,98,77,0.5766476625162824
FD001,train,98,78,0.5850886504304096
FD001,train,98,79,0.6122103493501092
FD001,train,98,80,0.6086089918290474
FD001,train,98,81,0.5296232057103749
FD001,train,98,82,0.5060084572566685
FD001,train,98,83,0.4918049812665678
FD001,train,98,84,0.4537494921499735
FD001,train,98,85,0.4802333508842678
FD001,train,98,86,0.4667155058085973
FD001,train,98,87,0.4923417301411321
FD001,train,98,88,0.5023022258389394
FD001,train,98,89,0.5205629661494394
FD001,train,98,90,0.5210281138775456
FD001,train,98,91,0.5175560254575786
FD001,train,98,92,0.5351603673247803
FD001,train,98,93,0.5401285514025504
FD001,train,98,94,0.5414635805783787
FD001,train,98,95,0.5565011772311392
FD001,train,98,96,0.5519657256687063
FD001,train,98,97,0.550021025632905
FD001,train,98,98,0.5682928928092992
FD001,train,98,99,0.6028715253549115
FD001,train,98,100,0.5844183319896247
FD001,train,98,101,0.6172542756978839
FD001,train,98,102,0.6214489211045235
FD001,train,98,103,0.6084162616651569
FD001,train,98,104,0.6000242147611696
FD001,train,98,105,0.6270723360348398
FD001,train,98,106,0.6278295027785346
FD001,train,98,107,0.6207824388958236
FD001,train,98,108,0.639524430716907
FD001,train,98,109,0.6595764589025224
FD001,train,98,110,0.6583933567305825
FD001,train,98,111,0.6656553406916205
FD001,train,98,112,0.6773630568512296
FD001,train,98,113,0.6941029639673758
FD001,train,98,114,0.6938083418276536
FD001,train,98,115,0.7043332804660716
FD001,train,98,116,0.6890077076601826
FD001,train,98,117,0.7087503210769732
FD001,train,98,118,0.7115888284369184
FD001,train,98,119,0.727792452834484
FD001,train,98,120,0.7337789034155009
FD001,train,98,121,0.7668684565918106
FD001,train,98,122,0.7788368846831684
FD001,train,98,123,0.7704062037761019
FD001,train,98,124,0.7697507036622842
FD001,train,98,125,0.7756048980104452
FD001,train,98,126,0.7864730772895276
FD001,train,98,127,0.7925595709635267
FD001,train,98,128,0.8028668575097931
FD001,train,98,129,0.810486593504874
FD001,train,98,130,0.8386529309493582
FD001,train,98,131,0.8379708552772405
FD001,train,98,132,0.8338133140734453
FD001,train,98,133,0.8527170619412979
FD001,train,98,134,0.8622325035612128
FD001,train,98,135,0.855537658228226
FD001,train,98,136,0.8680877926113582
FD001,train,98,137,0.8827412009797104
FD001,train,98,138,0.8902144405597596
FD001,train,98,139,0.896825945399609
FD001,train,98,140,0.9105294165253756
FD001,train,98,141,0.9178261340225208
FD001,train,98,142,0.9217497221734596
FD001,train,98,143,0.9298422034555488
FD001,train,98,144,0.9345958094066156
FD001,train,98,145,0.9375999910352224
FD001,train,98,146,0.9399955331956108
FD001,train,98,147,0.9519031337049948
FD001,train,98,148,0.958500039453847
FD001,train,98,149,0.9572637121688216
FD001,train,98,150,0.9613961056730168
FD001,train,98,151,0.9659478156694709
FD001,train,98,152,0.967660683508088
FD001,train,98,153,0.96820704634008
FD001,train,98,154,0.9750762231582308
FD001,train,98,155,0.9782389701492448
FD001,train,98,156,0.9809528824746494
FD001,train,99,1,0.4357683143080291
FD001,train,99,2,0.4113669036627816
FD001,train,99,3,0.398021952313296
FD001,train,99,4,0.3993709518986882
FD001,train,99,5,0.3845352728479185
FD001,train,99,6,0.3834467636116562
FD001,train,99,7,0.4044834245967674
FD001,train,99,8,0.4175125131731237
FD001,train,99,9,0.4163166767979264
FD001,train,99,10,0.4272105090090035
FD001,train,99,11,0.4149196552029711
FD001,train,99,12,0.3807907663792854
FD001,train,99,13,0.3634492824670968
FD001,train,99,14,0.3671000424948933
FD001,train,99,15,0.3813918269025185
FD001,train,99,16,0.3923043659080035
FD001,train,99,17,0.4159244642888013
FD001,train,99,18,0.4274275631566617
FD001,train,99,19,0.4247341323819422
FD001,train,99,20,0.4115743619268016
FD001,train,99,21,0.4044101144897029
FD001,train,99,22,0.3800935956472629
FD001,train,99,23,0.3877787401960559
FD001,train,99,24,0.4001033020551706
FD001,train,99,25,0.4140790654305253
FD001,train,99,26,0.4245090548145517
FD001,train,99,27,0.4371336862370026
FD001,train,99,28,0.4340270340556644
FD001,train,99,29,0.4255818544407906
FD001,train,99,30,0.4099540627774257
FD001,train,99,31,0.4145767186561954
FD001,train,99,32,0.417959576207267
FD001,train,99,33,0.4186565834831547
FD001,train,99,34,0.4140979527361985
FD001,train,99,35,0.418790621240225
FD001,train,99,36,0.4189100346717325
FD001,train,99,37,0.4178808252990958
FD001,train,99,38,0.4292935433845899
FD001,train,99,39,0.4330805541040723
FD001,train,99,40,0.4318464084594796
FD001,train,99,41,0.4466614608769561
FD001,train,99,42,0.4433997925618529
FD001,train,99,43,0.4172652547766839
FD001,train,99,44,0.406743880330241
FD001,train,99,45,0.3968973488642558
FD001,train,99,46,0.3769218042102605
FD001,train,99,47,0.3809991675755635
FD001,train,99,48,0.3832487081888965
FD001,train,99,49,0.3878613816309614
FD001,train,99,50,0.4075821129534067
FD001,train,99,51,0.4136815042124607
FD001,train,99,52,0.4350021877830753
FD001,train,99,53,0.4426486702207483
FD001,train,99,54,0.4615575156274064
FD001,train,99,55,0.4549759075358383
FD001,train,99,56,0.4539664169177957
FD001,train,99,57,0.4294953363769028
FD001,train,99,58,0.4336076399455962
FD001,train,99,59,0.4395751032398201
FD001,train,99,60,0.4310126000339908
FD001,train,99,61,0.416481072980904
FD001,train,99,62,0.4468989129288619
FD001,train,99,63,0.4568977841763977
FD001,train,99,64,0.4394518000434375
FD001,train,99,65,0.4520440518664344
FD001,train,99,66,0.4704871703881189
FD001,train,99,67,0.4521250949257115
FD001,train,99,68,0.4439641410016547
FD001,train,99,69,0.439596365145478
FD001,train,99,70,0.4371433197761833
FD001,train,99,71,0.422614999176195
FD001,train,99,72,0.4157247146097152
FD001,train,99,73,0.4141367102671182
FD001,train,99,74,0.4117380571470592
FD001,train,99,75,0.4166216323169891
FD001,train,99,76,0.4194560899831158
FD001,train,99,77,0.4288670888405265
FD001,train,99,78,0.4191945483694195
FD001,train,99,79,0.4323260326781839
FD001,train,99,80,0.4307369704235249
FD001,train,99,81,0.4296726690876642
FD001,train,99,82,0.4218050227057602
FD001,train,99,83,0.4244874179672337
FD001,train,99,84,0.4194671761173892
FD001,train,99,85,0.4619182277020661
FD001,train,99,86,0.4722750296229953
FD001,train,99,87,0.4652673273362259
FD001,train,99,88,0.4783806076810644
FD001,train,99,89,0.4914062232131379
FD001,train,99,90,0.4476147008029599
FD001,train,99,91,0.4432272585178296
FD001,train,99,92,0.4545357830282761
FD001,train,99,93,0.4466250802940775
FD001,train,99,94,0.4364880926704563
FD001,train,99,95,0.4351290032543473
FD001,train,99,96,0.441344039204984
FD001,train,99,97,0.4487326644558785
FD001,train,99,98,0.4673953298576974
FD001,train,99,99,0.4730072074059863
FD001,train,99,100,0.4933867756599895
FD001,train,99,101,0.5104769944297314
FD001,train,99,102,0.5148466751591242
FD001,train,99,103,0.514263351221311
FD001,train,99,104,0.5038681220029521
FD001,train,99,105,0.5161277115250632
FD001,train,99,106,0.520198352912173
FD001,train,99,107,0.5419255249576157
FD001,train,99,108,0.5132377681805188
FD001,train,99,109,0.5413642144607684
FD001,train,99,110,0.5291230320779212
FD001,train,99,111,0.523727560384593
FD001,train,99,112,0.50695551227693
FD001,train,99,113,0.544802166961354
FD001,train,99,114,0.5600702438075018
FD001,train,99,115,0.5600843727048312
FD001,train,99,116,0.5633053004291242
FD001,train,99,117,0.5649340214203111
FD001,train,99,118,0.529220473276772
FD001,train,99,119,0.5262310781879862
FD001,train,99,120,0.5238669595712955
FD001,train,99,121,0.5157603273781872
FD001,train,99,122,0.5341584338109792
FD001,train,99,123,0.5808859506724924
FD001,train,99,124,0.5767151152393569
FD001,train,99,125,0.601443889031288
FD001,train,99,126,0.6078065064449678
FD001,train,99,127,0.5970793692209047
FD001,train,99,128,0.5818974787831315
FD001,train,99,129,0.5884460431344005
FD001,train,99,130,0.5791953026919563
FD001,train,99,131,0.5964627731187685
FD001,train,99,132,0.6178648348144243
FD001,train,99,133,0.6425697271892303
FD001,train,99,134,0.6355694906143045
FD001,train,99,135,0.6671155369500547
FD001,train,99,136,0.6626632936238614
FD001,train,99,137,0.6650031195419717
FD001,train,99,138,0.6850393948137251
FD001,train,99,139,0.7050668924700008
FD001,train,99,140,0.7040252985679987
FD001,train,99,141,0.7241024417910713
FD001,train,99,142,0.7345816997631665
FD001,train,99,143,0.7195721752296415
FD001,train,99,144,0.727003276815801
FD001,train,99,145,0.7501586723201615
FD001,train,99,146,0.7436354079330985
FD001,train,99,147,0.7559575417123933
FD001,train,99,148,0.7704054389934962
FD001,train,99,149,0.7756122694293812
FD001,train,99,150,0.760366626305035
FD001,train,99,151,0.775747080310629
FD001,train,99,152,0.7853799853724581
FD001,train,99,153,0.7942594890791833
FD001,train,99,154,0.8035072479074093
FD001,train,99,155,0.8105855648271048
FD001,train,99,156,0.8270012113149496
FD001,train,99,157,0.81760514521813
FD001,train,99,158,0.8318203890982583
FD001,train,99,159,0.8378230851851469
FD001,train,99,160,0.8428346311575595
FD001,train,99,161,0.8518602503707602
FD001,train,99,162,0.8694221307540634
FD001,train,99,163,0.8811090613620858
FD001,train,99,164,0.8889432958583386
FD001,train,99,165,0.8945484902455902
FD001,train,99,166,0.8997085243223724
FD001,train,99,167,0.9116045591628992
FD001,train,99,168,0.9169490858935644
FD001,train,99,169,0.9275670596302176
FD001,train,99,170,0.940282993108588
FD001,train,99,171,0.9438318782955788
FD001,train,99,172,0.9436387046480296
FD001,train,99,173,0.942099061353756
FD001,train,99,174,0.94575341864197
FD001,train,99,175,0.9514294799361972
FD001,train,99,176,0.9527782426391856
FD001,train,99,177,0.9536590959094262
FD001,train,99,178,0.9578501992247968
FD001,train,99,179,0.9639197997342416
FD001,train,99,180,0.969105927143835
FD001,train,99,181,0.9752852958597412
FD001,train,99,182,0.9818354660627812
FD001,train,99,183,0.98524341071469
FD001,train,99,184,0.9861220470488098
FD001,train,99,185,0.9848653799050666
FD001,train,100,1,0.4576316385854684
FD001,train,100,2,0.4758101635943899
FD001,train,100,3,0.4516759807755828
FD001,train,100,4,0.4516873583803422
FD001,train,100,5,0.4416594855085614
FD001,train,100,6,0.4234255099263638
FD001,train,100,7,0.4026204146541872
FD001,train,100,8,0.3995039465972972
FD001,train,100,9,0.386897409208469
FD001,train,100,10,0.3822046975192354
FD001,train,100,11,0.3885235812232727
FD001,train,100,12,0.3846276375812805
FD001,train,100,13,0.3866466205385864
FD001,train,100,14,0.3919253896337228
FD001,train,100,15,0.3927584202735855
FD001,train,100,16,0.4013916958917071
FD001,train,100,17,0.4069950402554654
FD001,train,100,18,0.4068398457902099
FD001,train,100,19,0.402152452451344
FD001,train,100,20,0.3923728254308886
FD001,train,100,21,0.3841679565456626
FD001,train,100,22,0.3820685391315787
FD001,train,100,23,0.3801074341567744
FD001,train,100,24,0.4008315696600695
FD001,train,100,25,0.4267421214245445
FD001,train,100,26,0.4485925276614469
FD001,train,100,27,0.4350346577363208
FD001,train,100,28,0.4440743593572083
FD001,train,100,29,0.4430536036311124
FD001,train,100,30,0.4201579934703557
FD001,train,100,31,0.4071491700202888
FD001,train,100,32,0.4161984758571577
FD001,train,100,33,0.4001998734409667
FD001,train,100,34,0.3787665412451756
FD001,train,100,35,0.3910319652633041
FD001,train,100,36,0.4003072944831601
FD001,train,100,37,0.4045411316240866
FD001,train,100,38,0.4081539678658023
FD001,train,100,39,0.4180143350989552
FD001,train,100,40,0.4201605045932907
FD001,train,100,41,0.4013990687399761
FD001,train,100,42,0.408845517550326
FD001,train,100,43,0.4233050382055497
FD001,train,100,44,0.4135731045983402
FD001,train,100,45,0.4217549830319578
FD001,train,100,46,0.4171931868469279
FD001,train,100,47,0.4084852475895838
FD001,train,100,48,0.4166806291605017
FD001,train,100,49,0.4307599803549105
FD001,train,100,50,0.4125602800788345
FD001,train,100,51,0.4133763889501792
FD001,train,100,52,0.4060147575301471
FD001,train,100,53,0.3925539989222667
FD001,train,100,54,0.3795318667437174
FD001,train,100,55,0.3985407192850795
FD001,train,100,56,0.4104676293869327
FD001,train,100,57,0.4187789832274167
FD001,train,100,58,0.4270820856911676
FD001,train,100,59,0.4395794269738157
FD001,train,100,60,0.4567093980095168
FD001,train,100,61,0.4519761255641907
FD001,train,100,62,0.4610219950592124
FD001,train,100,63,0.4661749546199383
FD001,train,100,64,0.4622907055432831
FD001,train,100,65,0.4443659991759837
FD001,train,100,66,0.4505510422538055
FD001,train,100,67,0.460862133416874
FD001,train,100,68,0.4478922264895791
FD001,train,100,69,0.4550993928805621
FD001,train,100,70,0.4403190968790417
FD001,train,100,71,0.4358077372826789
FD001,train,100,72,0.4188985012606653
FD001,train,100,73,0.423893986213097
FD001,train,100,74,0.4016541664269038
FD001,train,100,75,0.404352994787655
FD001,train,100,76,0.4073392777546537
FD001,train,100,77,0.4222767921702139
FD001,train,100,78,0.4024161126448174
FD001,train,100,79,0.4207867954923385
FD001,train,100,80,0.453154614091201
FD001,train,100,81,0.439330592852236
FD001,train,100,82,0.4386548867389941
FD001,train,100,83,0.479746778611366
FD001,train,100,84,0.4899532148880913
FD001,train,100,85,0.4729953155915624
FD001,train,100,86,0.5116444172395082
FD001,train,100,87,0.5023270102312252
FD001,train,100,88,0.4819528252037582
FD001,train,100,89,0.4886529129026797
FD001,train,100,90,0.4945883357849956
FD001,train,100,91,0.4745148229811706
FD001,train,100,92,0.4607513546019117
FD001,train,100,93,0.469089916806708
FD001,train,100,94,0.4601352533767201
FD001,train,100,95,0.4342500248417335
FD001,train,100,96,0.4514037935783309
