dataset_id,split,engine_id,cycle,anomaly_score
FD003,train,70,72,0.408715941429045
FD003,train,70,73,0.4180878727023072
FD003,train,70,74,0.41601069165697685
FD003,train,70,75,0.40923746908179437
FD003,train,70,76,0.4585388504030609
FD003,train,70,77,0.47153431516533145
FD003,train,70,78,0.4754086112381105
FD003,train,70,79,0.47730951807183775
FD003,train,70,80,0.5025725213422971
FD003,train,70,81,0.48537065727078466
FD003,train,70,82,0.4776106068219744
FD003,train,70,83,0.4758636323031074
FD003,train,70,84,0.4475007499428486
FD003,train,70,85,0.44174488942962675
FD003,train,70,86,0.444982929289366
FD003,train,70,87,0.472855412533686
FD003,train,70,88,0.4666638663017183
FD003,train,70,89,0.49322978406952106
FD003,train,70,90,0.4856938650886261
FD003,train,70,91,0.4912445893874689
FD003,train,70,92,0.48501088453175323
FD003,train,70,93,0.49461894429310416
FD003,train,70,94,0.48355585185788963
FD003,train,70,95,0.5089749465205833
FD003,train,70,96,0.5242030840419523
FD003,train,70,97,0.5116982472338452
FD003,train,70,98,0.5331807736260756
FD003,train,70,99,0.5683179422108472
FD003,train,70,100,0.5466878721265708
FD003,train,70,101,0.5107367953533835
FD003,train,70,102,0.5240534449408971
FD003,train,70,103,0.5307064929571027
FD003,train,70,104,0.5353409226601819
FD003,train,70,105,0.5206330556054162
FD003,train,70,106,0.5653190491837998
FD003,train,70,107,0.5788525727289383
FD003,train,70,108,0.5800438905968417
FD003,train,70,109,0.562543929668819
FD003,train,70,110,0.597297151005126
FD003,train,70,111,0.6071599856907944
FD003,train,70,112,0.5936613293883418
FD003,train,70,113,0.6153297393994285
FD003,train,70,114,0.6561254052822434
FD003,train,70,115,0.671250795997498
FD003,train,70,116,0.6663943255002508
FD003,train,70,117,0.7089547118915315
FD003,train,70,118,0.6950667614894105
FD003,train,70,119,0.6769374496741478
FD003,train,70,120,0.6807227181469301
FD003,train,70,121,0.703475578871071
FD003,train,70,122,0.6768162181598993
FD003,train,70,123,0.6860472983460741
FD003,train,70,124,0.7155620571091612
FD003,train,70,125,0.7159314248817479
FD003,train,70,126,0.6959949980798623
FD003,train,70,127,0.734565546414092
FD003,train,70,128,0.767195576816683
FD003,train,70,129,0.7543188898710362
FD003,train,70,130,0.7767476272512959
FD003,train,70,131,0.8097338379847908
FD003,train,70,132,0.8226187494174958
FD003,train,70,133,0.811156820902984
FD003,train,70,134,0.8272184410040049
FD003,train,70,135,0.8252180732518077
FD003,train,70,136,0.8331927873033911
FD003,train,70,137,0.8273755836691233
FD003,train,70,138,0.8356211084197049
FD003,train,70,139,0.8611258957388467
FD003,train,70,140,0.8808966521315706
FD003,train,70,141,0.882246468342901
FD003,train,70,142,0.8765214683346583
FD003,train,70,143,0.8799194417313985
FD003,train,70,144,0.8795959304369172
FD003,train,70,145,0.867945850636987
FD003,train,70,146,0.8604359377887569
FD003,train,70,147,0.8837982176921783
FD003,train,70,148,0.8860920905039557
FD003,train,70,149,0.8844137562150942
FD003,train,70,150,0.8990577100159461
FD003,train,70,151,0.9132989800864288
FD003,train,70,152,0.9176713651230888
FD003,train,70,153,0.9261845191665472
FD003,train,70,154,0.9358961418092034
FD003,train,70,155,0.9451836335996553
FD003,train,70,156,0.9513283954823079
FD003,train,70,157,0.9564994787557859
FD003,train,70,158,0.9632746730476521
FD003,train,70,159,0.9716231259220631
FD003,train,70,160,0.9735000877386888
FD003,train,70,161,0.9772063028305349
FD003,train,70,162,0.9786949096163771
FD003,train,70,163,0.9815962051298447
FD003,train,70,164,0.9799841309285939
FD003,train,70,165,0.981239073595414
FD003,train,70,166,0.9838460377530955
FD003,train,70,167,0.9860575950819319
FD003,train,70,168,0.9856366026736451
FD003,train,70,169,0.9894355948319141
FD003,train,70,170,0.9911928479494442
FD003,train,70,171,0.992272498077352
FD003,train,70,172,0.9932601679324462
FD003,train,71,1,0.3501114839852914
FD003,train,71,2,0.3595672484202803
FD003,train,71,3,0.43470204204487195
FD003,train,71,4,0.4027174701782007
FD003,train,71,5,0.389237035776524
FD003,train,71,6,0.38139879612480226
FD003,train,71,7,0.3774719029399396
FD003,train,71,8,0.3421911577562862
FD003,train,71,9,0.3569678297794903
FD003,train,71,10,0.37041452652462575
FD003,train,71,11,0.3783918988665929
FD003,train,71,12,0.3765217363367698
FD003,train,71,13,0.3421201421930098
FD003,train,71,14,0.3208471033882657
FD003,train,71,15,0.31260858421107124
FD003,train,71,16,0.3032545928224847
FD003,train,71,17,0.3094473624473658
FD003,train,71,18,0.329937543926529
FD003,train,71,19,0.35542796198978266
FD003,train,71,20,0.34907925153916064
FD003,train,71,21,0.35797245883978235
FD003,train,71,22,0.3570055361350989
FD003,train,71,23,0.3727294124107491
FD003,train,71,24,0.3592493102951869
FD003,train,71,25,0.361550448120171
FD003,train,71,26,0.36747121804703686
FD003,train,71,27,0.37146683317635176
FD003,train,71,28,0.3774980180622027
FD003,train,71,29,0.37667362460752896
FD003,train,71,30,0.37843751292690764
FD003,train,71,31,0.39501720043198596
FD003,train,71,32,0.43133818328730394
FD003,train,71,33,0.4049677988306515
FD003,train,71,34,0.4089655585208023
FD003,train,71,35,0.407604431556035
FD003,train,71,36,0.3809582075760026
FD003,train,71,37,0.3540814391731467
FD003,train,71,38,0.3709389243617068
FD003,train,71,39,0.37863812803978064
FD003,train,71,40,0.3750356789044299
FD003,train,71,41,0.37671122292104325
FD003,train,71,42,0.35964132325237763
FD003,train,71,43,0.3497320910623998
FD003,train,71,44,0.34203498105858865
FD003,train,71,45,0.3474595603726581
FD003,train,71,46,0.39786597669874124
FD003,train,71,47,0.39041018887447254
FD003,train,71,48,0.4069659227350065
FD003,train,71,49,0.46288204038474345
FD003,train,71,50,0.46863257163103683
FD003,train,71,51,0.4238335092927927
FD003,train,71,52,0.43299615393460683
FD003,train,71,53,0.42110273480596866
FD003,train,71,54,0.36210684602535387
FD003,train,71,55,0.36166170001623504
FD003,train,71,56,0.36257135476455815
FD003,train,71,57,0.36284007675168756
FD003,train,71,58,0.3539786761152387
FD003,train,71,59,0.35597550726754834
FD003,train,71,60,0.3840496229281136
FD003,train,71,61,0.4040905474640998
FD003,train,71,62,0.454729303904843
FD003,train,71,63,0.4588683755111111
FD003,train,71,64,0.47933905264496124
FD003,train,71,65,0.4423423710638417
FD003,train,71,66,0.4137678479180136
FD003,train,71,67,0.3667064952942557
FD003,train,71,68,0.38955696225682546
FD003,train,71,69,0.3618688826238749
FD003,train,71,70,0.35928832546627776
FD003,train,71,71,0.36973794305742197
FD003,train,71,72,0.38192804284429077
FD003,train,71,73,0.3661457626896461
FD003,train,71,74,0.4159465278408244
FD003,train,71,75,0.42122867638784306
FD003,train,71,76,0.42087806136778105
FD003,train,71,77,0.40820011472583556
FD003,train,71,78,0.45470441171390596
FD003,train,71,79,0.4673842377882843
FD003,train,71,80,0.47677753577847815
FD003,train,71,81,0.46684060976338815
FD003,train,71,82,0.4638095085984408
FD003,train,71,83,0.4099436968392003
FD003,train,71,84,0.34675053999263783
FD003,train,71,85,0.3349323133279395
FD003,train,71,86,0.3587633432073051
FD003,train,71,87,0.34887484923928447
FD003,train,71,88,0.34867675414188304
FD003,train,71,89,0.3547559989383542
FD003,train,71,90,0.35351749073246186
FD003,train,71,91,0.38182425785416974
FD003,train,71,92,0.43326625056177165
FD003,train,71,93,0.4374281047082823
FD003,train,71,94,0.44699805027994444
FD003,train,71,95,0.46838608727572895
FD003,train,71,96,0.4325295488508333
FD003,train,71,97,0.3950837777484996
FD003,train,71,98,0.4447614888706175
FD003,train,71,99,0.43878975834061257
FD003,train,71,100,0.4210876911303102
FD003,train,71,101,0.4070359776206539
FD003,train,71,102,0.39219069804770357
FD003,train,71,103,0.3875121785895599
FD003,train,71,104,0.41435904218608455
FD003,train,71,105,0.401738293847348
FD003,train,71,106,0.447490478204487
FD003,train,71,107,0.4644038406642485
FD003,train,71,108,0.43067980222337665
FD003,train,71,109,0.4225660625100797
FD003,train,71,110,0.4684498492174821
FD003,train,71,111,0.44664784224900267
FD003,train,71,112,0.4726714087752919
FD003,train,71,113,0.4467710594635964
FD003,train,71,114,0.44468436029772473
FD003,train,71,115,0.45698143901224453
FD003,train,71,116,0.44424696897960736
FD003,train,71,117,0.4117753135730481
FD003,train,71,118,0.46757521201085217
FD003,train,71,119,0.48273216114240586
FD003,train,71,120,0.4394259269706063
FD003,train,71,121,0.4667227725077729
FD003,train,71,122,0.5004623049988903
FD003,train,71,123,0.48586185621913225
FD003,train,71,124,0.45888055911151193
FD003,train,71,125,0.478360266847827
FD003,train,71,126,0.4469387384890224
FD003,train,71,127,0.4074922202068733
FD003,train,71,128,0.3846834399847985
FD003,train,71,129,0.43541400860885215
FD003,train,71,130,0.4490634781777674
FD003,train,71,131,0.467045722162573
FD003,train,71,132,0.5175156830381764
FD003,train,71,133,0.5468895035240463
FD003,train,71,134,0.5344598892333251
FD003,train,71,135,0.5566888420017299
FD003,train,71,136,0.5948110398096238
FD003,train,71,137,0.5796963053702647
FD003,train,71,138,0.5462702082985347
FD003,train,71,139,0.5714725506082491
FD003,train,71,140,0.5180467071514643
FD003,train,71,141,0.49848784253412176
FD003,train,71,142,0.47688142242480647
FD003,train,71,143,0.5124004462369898
FD003,train,71,144,0.4466980466089753
FD003,train,71,145,0.46698324107218453
FD003,train,71,146,0.4655011590535845
FD003,train,71,147,0.4565619766871734
FD003,train,71,148,0.45055101765023087
FD003,train,71,149,0.4400419852367615
FD003,train,71,150,0.45032701743500125
FD003,train,71,151,0.45696728328666564
FD003,train,71,152,0.4984221812752455
FD003,train,71,153,0.5179426431208606
FD003,train,71,154,0.5625703761201218
FD003,train,71,155,0.5450279538136573
FD003,train,71,156,0.559509844606201
FD003,train,71,157,0.5677582386282488
FD003,train,71,158,0.5275151155123474
FD003,train,71,159,0.5229291541052902
FD003,train,71,160,0.553377651467152
FD003,train,71,161,0.5400387181882699
FD003,train,71,162,0.5388398018270685
FD003,train,71,163,0.564058022350056
FD003,train,71,164,0.5755683656738244
FD003,train,71,165,0.5793780233175709
FD003,train,71,166,0.5432594584264571
FD003,train,71,167,0.5328836049354934
FD003,train,71,168,0.5406377524750535
FD003,train,71,169,0.5604257541426737
FD003,train,71,170,0.5450508862594655
FD003,train,71,171,0.5908114131843195
FD003,train,71,172,0.5876533969307906
FD003,train,71,173,0.5764836341027226
FD003,train,71,174,0.5583474236414058
FD003,train,71,175,0.5465653921295976
FD003,train,71,176,0.5476280681092838
FD003,train,71,177,0.5592589544207435
FD003,train,71,178,0.5742308045650332
FD003,train,71,179,0.5806241579161453
FD003,train,71,180,0.6068841888778028
FD003,train,71,181,0.6178917706525086
FD003,train,71,182,0.59224536121155
FD003,train,71,183,0.5728497096441402
FD003,train,71,184,0.562002111794673
FD003,train,71,185,0.5496844301540147
FD003,train,71,186,0.5194322924751437
FD003,train,71,187,0.548635435067622
FD003,train,71,188,0.5491055578780857
FD003,train,71,189,0.5486386328103914
FD003,train,71,190,0.559910474230693
FD003,train,71,191,0.5862515160396751
FD003,train,71,192,0.5762052818409111
FD003,train,71,193,0.5910731575734314
FD003,train,71,194,0.5790494267692039
FD003,train,71,195,0.5759620476414988
FD003,train,71,196,0.5541578428530548
FD003,train,71,197,0.5534534282261319
FD003,train,71,198,0.5357675476836998
FD003,train,71,199,0.537360991125557
FD003,train,71,200,0.5323468867924696
FD003,train,71,201,0.5343578008964865
FD003,train,71,202,0.5279202506433384
FD003,train,71,203,0.5557266834272078
FD003,train,71,204,0.596038385043262
FD003,train,71,205,0.6215421997652779
FD003,train,71,206,0.6122399108300318
FD003,train,71,207,0.6486080590200166
FD003,train,71,208,0.6578953267247247
FD003,train,71,209,0.6332007013841127
FD003,train,71,210,0.6154118983431697
FD003,train,71,211,0.6410745867076619
FD003,train,71,212,0.6265395171397422
FD003,train,71,213,0.6067901135600584
FD003,train,71,214,0.6257499901396116
FD003,train,71,215,0.6499482927006159
FD003,train,71,216,0.6420350653385392
FD003,train,71,217,0.6525596118904454
FD003,train,71,218,0.662983780131811
FD003,train,71,219,0.6496576261446958
FD003,train,71,220,0.6400612395909936
FD003,train,71,221,0.6395504780689888
FD003,train,71,222,0.6423118987726724
FD003,train,71,223,0.6602736574254928
FD003,train,71,224,0.6652539677356046
FD003,train,71,225,0.6514169411537093
FD003,train,71,226,0.6573056132743289
FD003,train,71,227,0.6353863943575059
FD003,train,71,228,0.6270532094679255
FD003,train,71,229,0.6251234647943708
FD003,train,71,230,0.6227088434104336
FD003,train,71,231,0.6348274778288742
FD003,train,71,232,0.6442395572430737
FD003,train,71,233,0.6515916114875046
FD003,train,71,234,0.6508057028058039
FD003,train,71,235,0.6880838229410726
FD003,train,71,236,0.6690163379138625
FD003,train,71,237,0.6825467217670689
FD003,train,71,238,0.6608455006927139
FD003,train,71,239,0.6768773137141799
FD003,train,71,240,0.6559283954690397
FD003,train,71,241,0.6771953508580686
FD003,train,71,242,0.6910628370117016
FD003,train,71,243,0.7103518130141737
FD003,train,71,244,0.714182102325682
FD003,train,71,245,0.7240031704821437
FD003,train,71,246,0.7265916636906045
FD003,train,71,247,0.7247694748541912
FD003,train,71,248,0.7364132530416104
FD003,train,71,249,0.7310484905128776
FD003,train,71,250,0.7284264636700029
FD003,train,71,251,0.740260457963063
FD003,train,71,252,0.7518215295195568
FD003,train,71,253,0.7489870360831568
FD003,train,71,254,0.7523559122010705
FD003,train,71,255,0.7592527980886212
FD003,train,71,256,0.7475938567667052
FD003,train,71,257,0.7546481392423486
FD003,train,71,258,0.7458193173869618
FD003,train,71,259,0.7546492884883482
FD003,train,71,260,0.7522542327231976
FD003,train,71,261,0.764622916619896
FD003,train,71,262,0.7455263327055601
FD003,train,71,263,0.7631452692857746
FD003,train,71,264,0.7577550587302004
FD003,train,71,265,0.76965762347955
FD003,train,71,266,0.7732630099929307
FD003,train,71,267,0.7825919148349485
FD003,train,71,268,0.7800922149451478
FD003,train,71,269,0.7934618244688992
FD003,train,71,270,0.7812649619952027
FD003,train,71,271,0.7760086016168936
FD003,train,71,272,0.7810304640305187
FD003,train,71,273,0.8026733397471599
FD003,train,71,274,0.7973905637199815
FD003,train,71,275,0.8066293442083348
FD003,train,71,276,0.8086591460308534
FD003,train,71,277,0.8070517946267206
FD003,train,71,278,0.8046183637525818
FD003,train,71,279,0.8247631528885592
FD003,train,71,280,0.8406953208535018
FD003,train,71,281,0.854855768043705
FD003,train,71,282,0.8627786945883091
FD003,train,71,283,0.8499181742013191
FD003,train,71,284,0.8448826225760051
FD003,train,71,285,0.8473763467788578
FD003,train,71,286,0.8551480632976558
FD003,train,71,287,0.8583000781814917
FD003,train,71,288,0.8731649722321404
FD003,train,71,289,0.8761234134777809
FD003,train,71,290,0.8814674861882971
FD003,train,71,291,0.883231994198257
FD003,train,71,292,0.8945113297707209
FD003,train,71,293,0.8962490105348546
FD003,train,71,294,0.900256135642118
FD003,train,71,295,0.8988316612086052
FD003,train,71,296,0.8821694528897354
FD003,train,71,297,0.8834445426041189
FD003,train,71,298,0.8847422964253138
FD003,train,71,299,0.8955269082237646
FD003,train,71,300,0.8987589706501696
FD003,train,71,301,0.9117312718034964
FD003,train,71,302,0.907102586955984
FD003,train,71,303,0.9149376531166256
FD003,train,71,304,0.9134043900656177
FD003,train,71,305,0.9136083891658714
FD003,train,71,306,0.9230473471919304
FD003,train,71,307,0.9300722581010709
FD003,train,71,308,0.9299305587797531
FD003,train,71,309,0.9305779279787135
FD003,train,71,310,0.9289266489382288
FD003,train,71,311,0.9259983861566068
FD003,train,71,312,0.9243962186691347
FD003,train,71,313,0.9226188430800846
FD003,train,71,314,0.9257589401247532
FD003,train,71,315,0.9383188861882619
FD003,train,71,316,0.9466843355111967
FD003,train,71,317,0.9527072664204201
FD003,train,71,318,0.957505599877264
FD003,train,71,319,0.9616675362356302
FD003,train,71,320,0.9632731290737215
FD003,train,71,321,0.9599835359932104
FD003,train,71,322,0.9597876747073524
FD003,train,71,323,0.9626138645374109
FD003,train,71,324,0.9644658423668551
FD003,train,71,325,0.9643476353765541
FD003,train,71,326,0.9664554218402046
FD003,train,71,327,0.9637694483661488
FD003,train,71,328,0.9663025239101618
FD003,train,71,329,0.9663898089821112
FD003,train,71,330,0.9681930581829441
FD003,train,71,331,0.9709644120415175
FD003,train,71,332,0.9754240298232606
FD003,train,71,333,0.9771097494793723
FD003,train,71,334,0.9798403553915305
FD003,train,71,335,0.9821878133107059
FD003,train,71,336,0.9847418568262614
FD003,train,71,337,0.9837591032601996
FD003,train,71,338,0.9841767728112852
FD003,train,71,339,0.9840008808000352
FD003,train,71,340,0.9858313470340547
FD003,train,71,341,0.9845724606724234
FD003,train,71,342,0.9878867754669018
FD003,train,71,343,0.9890598340310648
FD003,train,71,344,0.989727373720559
FD003,train,71,345,0.9901927692005625
FD003,train,71,346,0.990901943131844
FD003,train,71,347,0.9909545242753115
FD003,train,71,348,0.9907566628100104
FD003,train,71,349,0.9911766917746536
FD003,train,71,350,0.9914497729646576
FD003,train,71,351,0.992824613427576
FD003,train,71,352,0.9937617546052218
FD003,train,71,353,0.9949119390508774
FD003,train,71,354,0.9960268465479046
FD003,train,71,355,0.9966860370992187
FD003,train,71,356,0.9969492060199968
